20170131;47.533;49.267;50.133;54.133;59.600;65.000;69.567;72.567;77.500;80.033;81.367;82.467;83.300;83.667;85.500;88.033;89.133;89.567;89.000;87.667;85.967;83.700;78.967;72.867;68.767;65.267;62.333;60.367;56.433;55.533;54.467;56.133;53.900;52.033;52.667;52.267;57.700;61.633;62.633;57.500;57.700;60.700;63.733;66.167;66.367;66.500;65.133;66.133
20170201;67.233;67.900;70.433;79.133;83.867;85.467;86.533;86.967;87.467;87.267;87.567;89.467;90.800;91.800;92.133;91.800;91.300;89.867;86.000;79.833;73.867;71.233;70.233;69.733;67.000;64.100;75.600;73.800;68.700;68.500;64.967;61.867;63.467;63.100;62.967;64.433;64.300;64.200;63.267;60.900;59.300;58.167;57.167;54.000;54.900;56.467;57.833;58.800
20170202;59.000;62.267;66.300;69.933;71.833;74.000;77.367;79.633;80.233;80.500;81.300;82.733;84.367;85.600;85.800;86.067;85.233;84.033;80.600;78.100;75.633;73.833;70.367;66.433;64.100;61.733;60.433;63.700;73.433;67.433;65.667;67.667;68.833;64.800;55.067;55.267;59.267;60.167;63.733;62.833;62.000;60.800;60.100;59.200;60.433;62.600;62.800;62.233
20170203;63.567;64.033;66.067;69.600;68.067;67.600;71.133;73.767;79.933;84.700;87.233;88.933;90.200;91.367;92.100;92.267;92.233;92.533;93.000;93.133;93.300;93.333;92.400;90.033;84.833;76.367;69.267;66.667;64.400;62.733;60.800;58.200;55.033;48.500;47.200;46.433;61.967;68.633;70.700;70.000;66.267;63.000;59.633;58.800;58.767;58.267;58.467;57.667
20170204;55.967;55.433;53.700;51.400;50.967;54.167;64.233;70.933;79.033;84.467;86.400;87.533;88.267;88.600;88.467;87.733;86.233;83.800;80.800;78.900;74.467;72.267;70.900;69.033;66.600;63.433;60.600;58.467;54.033;49.333;46.300;43.833;43.667;43.533;43.100;43.200;44.133;45.367;59.667;62.733;63.367;63.733;63.200;61.500;60.167;60.367;57.600;57.333
20170205;56.533;50.933;48.100;49.067;48.600;49.367;61.733;67.733;72.000;78.467;82.433;85.533;87.267;87.400;87.600;86.700;84.633;80.967;75.800;72.700;71.700;68.200;65.833;62.633;60.633;57.233;53.033;50.200;49.767;48.133;46.567;45.333;45.667;44.500;43.667;52.533;53.900;59.200;53.167;53.600;56.967;57.533;58.500;59.067;58.067;55.200;52.367;48.933
20170206;44.267;43.933;42.033;42.233;57.167;67.867;70.867;72.067;73.533;75.367;76.667;77.800;79.067;80.033;80.300;80.267;80.333;78.967;75.567;72.800;69.500;66.133;62.933;60.633;57.800;54.133;49.767;48.067;45.167;42.867;41.633;40.867;56.367;58.633;45.467;42.800;54.067;58.700;52.867;55.500;56.100;58.667;62.933;62.033;59.500;57.300;55.033;54.100
20170207;52.967;52.800;54.733;63.133;67.533;69.933;71.067;71.367;71.467;71.567;71.800;72.567;74.500;76.600;75.133;75.733;74.533;75.100;75.300;73.367;70.733;67.933;66.333;64.633;62.933;63.033;62.633;61.033;59.867;58.667;57.100;56.500;57.200;56.300;57.200;58.767;59.967;61.067;61.100;59.633;58.633;57.667;59.933;61.300;66.600;65.667;59.800;60.533
20170208;61.833;61.400;60.067;59.600;66.433;69.533;71.833;73.533;75.633;76.500;77.467;77.200;77.533;80.067;79.467;76.967;74.833;73.167;70.633;68.100;65.600;65.300;64.133;61.200;60.667;60.067;58.500;54.867;54.433;50.733;52.667;50.533;49.900;49.233;50.300;52.567;58.133;58.600;63.467;69.500;78.167;81.400;83.867;85.000;85.467;85.333;84.833;85.433
20170209;85.667;85.533;83.800;82.833;81.433;84.333;88.000;90.200;91.533;92.333;92.467;92.000;91.300;90.500;87.633;84.200;80.433;76.833;76.200;76.000;74.800;72.567;69.667;68.400;67.133;67.233;68.767;69.233;65.533;67.067;70.867;69.200;67.233;66.033;64.600;65.967;69.633;72.567;72.733;68.533;70.200;74.033;74.700;74.200;71.900;71.133;71.733;72.467
